sample_id,source_file,beam_layer,azimuth_deg,distance_m,velocity_mps,mat_path,target_present,raw_score,pred_range_index,pred_velocity_index,true_range_index,true_velocity_index,localization_ok,roi_quality,polarimetric_confidence
20260204_100908_beam1_az226,20260204_100908,1,226.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/val/Background_IQ/IQ_Data/20260204_100908_beam1_az226.mat,0,0.073883004,83,127,-1,-1,False,0.28085557,0.0
20260204_100908_beam1_az235,20260204_100908,1,235.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100908_beam1_az235.mat,0,0.056212116,83,127,-1,-1,False,0.2572023,0.0
20260204_100908_beam1_az244,20260204_100908,1,244.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100908_beam1_az244.mat,0,0.118574485,27,32,-1,-1,False,0.67322445,0.19590431
20260204_100908_beam1_az253,20260204_100908,1,253.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100908_beam1_az253.mat,0,0.11308338,64,62,-1,-1,False,0.5683959,0.109837785
20260204_100908_beam1_az262,20260204_100908,1,262.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100908_beam1_az262.mat,0,0.049905498,83,127,-1,-1,False,0.24761763,0.0
20260204_100908_beam2_az001,20260204_100908,2,1.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100908_beam2_az001.mat,0,0.046130136,99,127,-1,-1,False,0.05496288,0.0
20260204_100908_beam2_az010,20260204_100908,2,10.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100908_beam2_az010.mat,0,0.062473174,19,127,-1,-1,False,0.55773014,0.11683687
20260204_100908_beam2_az019,20260204_100908,2,19.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/test/Background_IQ/IQ_Data/20260204_100908_beam2_az019.mat,0,0.0549555,3,0,-1,-1,False,0.3723974,0.01124825
20260204_100908_beam2_az028,20260204_100908,2,28.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/test/Background_IQ/IQ_Data/20260204_100908_beam2_az028.mat,0,0.07031613,83,0,-1,-1,False,0.31316754,0.0012288265
20260204_100908_beam2_az037,20260204_100908,2,37.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100908_beam2_az037.mat,0,0.069599785,83,0,-1,-1,False,0.31302625,0.0012718642
20260204_100908_beam2_az046,20260204_100908,2,46.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100908_beam2_az046.mat,0,0.0665552,83,0,-1,-1,False,0.31939298,0.0
20260204_100908_beam2_az055,20260204_100908,2,55.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100908_beam2_az055.mat,0,0.057745572,20,0,-1,-1,False,0.5301472,0.12027771
20260204_100908_beam2_az064,20260204_100908,2,64.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/val/Background_IQ/IQ_Data/20260204_100908_beam2_az064.mat,0,0.050141606,83,127,-1,-1,False,0.32681602,6.1785926e-05
20260204_100908_beam2_az073,20260204_100908,2,73.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100908_beam2_az073.mat,0,0.06889817,4,127,-1,-1,False,0.42826122,0.065084256
20260204_100908_beam2_az082,20260204_100908,2,82.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100908_beam2_az082.mat,0,0.08356076,83,0,-1,-1,False,0.32516912,0.0023817162
20260204_100908_beam2_az091,20260204_100908,2,91.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100908_beam2_az091.mat,0,0.11271846,83,0,-1,-1,False,0.31884062,0.0019932357
20260204_100908_beam2_az100,20260204_100908,2,100.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100908_beam2_az100.mat,0,0.061426543,83,0,-1,-1,False,0.29990515,0.0015742066
20260204_100908_beam2_az109,20260204_100908,2,109.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100908_beam2_az109.mat,0,0.061479203,83,0,-1,-1,False,0.32986683,0.0022486355
20260204_100908_beam2_az118,20260204_100908,2,118.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100908_beam2_az118.mat,0,0.05472949,83,0,-1,-1,False,0.31849423,0.002342595
20260204_100908_beam2_az127,20260204_100908,2,127.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100908_beam2_az127.mat,0,0.06216944,83,127,-1,-1,False,0.32127374,0.002691728
20260204_100908_beam2_az136,20260204_100908,2,136.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/test/Background_IQ/IQ_Data/20260204_100908_beam2_az136.mat,0,0.05536078,83,0,-1,-1,False,0.2988564,0.0008904662
20260204_100908_beam2_az145,20260204_100908,2,145.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100908_beam2_az145.mat,0,0.05929124,60,68,-1,-1,False,0.6715663,0.19297704
20260204_100908_beam2_az154,20260204_100908,2,154.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100908_beam2_az154.mat,0,0.059441924,83,0,-1,-1,False,0.2991138,0.0015836703
20260204_100908_beam2_az163,20260204_100908,2,163.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/test/Background_IQ/IQ_Data/20260204_100908_beam2_az163.mat,0,0.06481809,83,0,-1,-1,False,0.31718177,0.0013777546
20260204_100908_beam2_az172,20260204_100908,2,172.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100908_beam2_az172.mat,0,0.108436145,3,0,-1,-1,False,0.37791297,0.039209556
20260204_100908_beam2_az181,20260204_100908,2,181.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100908_beam2_az181.mat,0,0.092491455,74,67,-1,-1,False,0.6497174,0.19872692
20260204_100908_beam2_az190,20260204_100908,2,190.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100908_beam2_az190.mat,0,0.05948326,83,127,-1,-1,False,0.29535118,0.0
20260204_100908_beam2_az199,20260204_100908,2,199.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/val/Background_IQ/IQ_Data/20260204_100908_beam2_az199.mat,0,0.06055086,83,0,-1,-1,False,0.2898578,2.1536685e-05
20260204_100908_beam2_az208,20260204_100908,2,208.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100908_beam2_az208.mat,0,0.06758323,83,0,-1,-1,False,0.30582058,0.0012743169
20260204_100908_beam2_az217,20260204_100908,2,217.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100908_beam2_az217.mat,0,0.05222504,83,127,-1,-1,False,0.29729608,0.0
20260204_100908_beam2_az226,20260204_100908,2,226.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100908_beam2_az226.mat,0,0.094418086,83,127,-1,-1,False,0.29556867,0.0
20260204_100908_beam2_az235,20260204_100908,2,235.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/val/Background_IQ/IQ_Data/20260204_100908_beam2_az235.mat,0,0.040516876,83,127,-1,-1,False,0.27126813,0.0
20260204_100908_beam2_az244,20260204_100908,2,244.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100908_beam2_az244.mat,0,0.17952783,26,33,-1,-1,False,0.6411244,0.13312536
20260204_100908_beam2_az253,20260204_100908,2,253.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/test/Background_IQ/IQ_Data/20260204_100908_beam2_az253.mat,0,0.10546686,64,62,-1,-1,False,0.5701274,0.11759715
20260204_100908_beam2_az262,20260204_100908,2,262.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100908_beam2_az262.mat,0,0.0475692,83,127,-1,-1,False,0.26105917,0.0
20260204_100908_beam3_az001,20260204_100908,3,1.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100908_beam3_az001.mat,0,0.047979042,9,64,-1,-1,False,0.70452005,0.5652418
20260204_100908_beam3_az010,20260204_100908,3,10.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100908_beam3_az010.mat,0,0.0843598,4,64,-1,-1,False,0.634948,0.2870907
20260204_100908_beam3_az019,20260204_100908,3,19.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100908_beam3_az019.mat,0,0.057927065,83,127,-1,-1,False,0.3570885,0.0
20260204_100908_beam3_az028,20260204_100908,3,28.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100908_beam3_az028.mat,0,0.071309954,83,127,-1,-1,False,0.38529837,0.00033862158
20260204_100908_beam3_az037,20260204_100908,3,37.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100908_beam3_az037.mat,0,0.097770944,83,127,-1,-1,False,0.40817007,0.00014374874
20260204_100908_beam3_az046,20260204_100908,3,46.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/val/Background_IQ/IQ_Data/20260204_100908_beam3_az046.mat,0,0.08838846,18,0,-1,-1,False,0.5504262,0.0040218728
20260204_100908_beam3_az055,20260204_100908,3,55.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100908_beam3_az055.mat,0,0.0874281,58,69,-1,-1,False,0.71240026,0.10085339
20260204_100908_beam3_az064,20260204_100908,3,64.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100908_beam3_az064.mat,0,0.044206213,70,52,-1,-1,False,0.66172695,0.1204472
20260204_100908_beam3_az073,20260204_100908,3,73.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100908_beam3_az073.mat,0,0.030256014,18,0,-1,-1,False,0.55161124,0.0063759084
20260204_100908_beam3_az082,20260204_100908,3,82.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100908_beam3_az082.mat,0,0.13657832,97,64,-1,-1,False,0.5129159,0.07937147
20260204_100908_beam3_az091,20260204_100908,3,91.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100908_beam3_az091.mat,0,0.10822233,97,64,-1,-1,False,0.4968214,0.054464247
20260204_100908_beam3_az100,20260204_100908,3,100.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/val/Background_IQ/IQ_Data/20260204_100908_beam3_az100.mat,0,0.09095883,97,64,-1,-1,False,0.51114345,0.049066536
20260204_100908_beam3_az109,20260204_100908,3,109.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/val/Background_IQ/IQ_Data/20260204_100908_beam3_az109.mat,0,0.09245552,83,0,-1,-1,False,0.4455034,0.0012042493
20260204_100908_beam3_az118,20260204_100908,3,118.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100908_beam3_az118.mat,0,0.14320523,64,60,-1,-1,False,0.70082515,0.07149962
20260204_100908_beam3_az127,20260204_100908,3,127.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100908_beam3_az127.mat,0,0.113876514,83,126,-1,-1,False,0.43300718,0.0021917217
20260204_100908_beam3_az136,20260204_100908,3,136.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/test/Background_IQ/IQ_Data/20260204_100908_beam3_az136.mat,0,0.15286614,64,68,-1,-1,False,0.66970485,0.13022316
20260204_100908_beam3_az145,20260204_100908,3,145.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/val/Background_IQ/IQ_Data/20260204_100908_beam3_az145.mat,0,0.035175145,82,125,-1,-1,False,0.34399632,0.0
20260204_100908_beam3_az154,20260204_100908,3,154.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/test/Background_IQ/IQ_Data/20260204_100908_beam3_az154.mat,0,0.055235084,20,127,-1,-1,False,0.58802,0.13592657
20260204_100908_beam3_az163,20260204_100908,3,163.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100908_beam3_az163.mat,0,0.06876316,77,59,-1,-1,False,0.6464324,0.050969195
20260204_100908_beam3_az172,20260204_100908,3,172.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100908_beam3_az172.mat,0,0.07015151,83,0,-1,-1,False,0.3953197,0.0
20260204_100908_beam3_az181,20260204_100908,3,181.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100908_beam3_az181.mat,0,0.03601123,84,127,-1,-1,False,0.33181223,0.0007520847
20260204_100908_beam3_az190,20260204_100908,3,190.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/val/Background_IQ/IQ_Data/20260204_100908_beam3_az190.mat,0,0.048390936,83,127,-1,-1,False,0.3608771,3.1362285e-06
20260204_100908_beam3_az199,20260204_100908,3,199.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/val/Background_IQ/IQ_Data/20260204_100908_beam3_az199.mat,0,0.060522135,83,127,-1,-1,False,0.34281456,0.0
20260204_100908_beam3_az208,20260204_100908,3,208.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100908_beam3_az208.mat,0,0.06236117,82,64,-1,-1,False,0.58201265,0.121634275
20260204_100908_beam3_az217,20260204_100908,3,217.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100908_beam3_az217.mat,0,0.08785727,67,59,-1,-1,False,0.6548057,0.10347064
20260204_100908_beam3_az226,20260204_100908,3,226.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/test/Background_IQ/IQ_Data/20260204_100908_beam3_az226.mat,0,0.12286127,83,0,-1,-1,False,0.37900355,0.00093244785
20260204_100908_beam3_az235,20260204_100908,3,235.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100908_beam3_az235.mat,0,0.04125132,45,0,-1,-1,False,0.56573397,0.11003768
20260204_100908_beam3_az244,20260204_100908,3,244.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100908_beam3_az244.mat,0,0.059552148,83,127,-1,-1,False,0.3483916,0.00013803557
20260204_100908_beam3_az253,20260204_100908,3,253.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100908_beam3_az253.mat,0,0.17419383,82,62,-1,-1,False,0.54220533,0.13397665
20260204_100908_beam3_az262,20260204_100908,3,262.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/test/Background_IQ/IQ_Data/20260204_100908_beam3_az262.mat,0,0.04408371,83,127,-1,-1,False,0.31412634,0.0
20260204_100908_beam4_az001,20260204_100908,4,1.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/test/Background_IQ/IQ_Data/20260204_100908_beam4_az001.mat,0,0.047836095,83,127,-1,-1,False,0.2771791,0.0
20260204_100908_beam4_az010,20260204_100908,4,10.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/test/Background_IQ/IQ_Data/20260204_100908_beam4_az010.mat,0,0.07507345,83,64,-1,-1,False,0.57522774,0.099920236
20260204_100908_beam4_az019,20260204_100908,4,19.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/val/Background_IQ/IQ_Data/20260204_100908_beam4_az019.mat,0,0.06007486,83,127,-1,-1,False,0.33968312,0.0
20260204_100908_beam4_az028,20260204_100908,4,28.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/test/Background_IQ/IQ_Data/20260204_100908_beam4_az028.mat,0,0.0472081,83,127,-1,-1,False,0.36863875,0.0
20260204_100908_beam4_az037,20260204_100908,4,37.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100908_beam4_az037.mat,0,0.055835985,83,127,-1,-1,False,0.3679829,1.9258877e-07
20260204_100908_beam4_az046,20260204_100908,4,46.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100908_beam4_az046.mat,0,0.13896964,18,0,-1,-1,False,0.58436257,0.04534941
20260204_100908_beam4_az055,20260204_100908,4,55.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100908_beam4_az055.mat,0,0.07232185,83,127,-1,-1,False,0.3774507,0.00024344568
20260204_100908_beam4_az064,20260204_100908,4,64.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100908_beam4_az064.mat,0,0.037918773,66,68,-1,-1,False,0.73145765,0.2587263
20260204_100908_beam4_az073,20260204_100908,4,73.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/test/Background_IQ/IQ_Data/20260204_100908_beam4_az073.mat,0,0.049220722,83,127,-1,-1,False,0.39978272,0.016058663
20260204_100908_beam4_az082,20260204_100908,4,82.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100908_beam4_az082.mat,0,0.12528645,83,0,-1,-1,False,0.37850627,0.0
20260204_100908_beam4_az091,20260204_100908,4,91.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/val/Background_IQ/IQ_Data/20260204_100908_beam4_az091.mat,0,0.08912756,38,68,-1,-1,False,0.73092145,0.20285292
20260204_100908_beam4_az100,20260204_100908,4,100.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/val/Background_IQ/IQ_Data/20260204_100908_beam4_az100.mat,0,0.04934235,83,127,-1,-1,False,0.36288723,5.637025e-05
