sample_id,source_file,beam_layer,azimuth_deg,distance_m,velocity_mps,mat_path,target_present,raw_score,pred_range_index,pred_velocity_index,true_range_index,true_velocity_index,localization_ok,roi_quality,polarimetric_confidence
20260202_144246_beam1,20260202_144246,1,312.22,2040.0,-1.83,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/test/UAV_IQ/IQ_Data/20260202_144246_beam1.mat,1,0.90318257,67,76,67,74,True,0.7300204,0.20396855
20260202_144246_beam2,20260202_144246,2,312.22,2040.0,-1.83,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/test/UAV_IQ/IQ_Data/20260202_144246_beam2.mat,1,0.9347647,66,75,67,74,True,0.7301365,0.2894308
20260202_144246_beam3,20260202_144246,3,311.23,2010.0,-1.83,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/test/UAV_IQ/IQ_Data/20260202_144246_beam3.mat,1,0.93163186,66,73,66,74,True,0.7374051,0.34023085
20260202_144246_beam4,20260202_144246,4,311.23,2010.0,-1.83,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/test/UAV_IQ/IQ_Data/20260202_144246_beam4.mat,1,0.94197714,67,73,66,74,True,0.7371299,0.2786554
20260202_144246_beam5,20260202_144246,5,311.23,2010.0,-1.83,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/test/UAV_IQ/IQ_Data/20260202_144246_beam5.mat,1,0.89899504,64,75,66,74,True,0.74353695,0.14284343
20260202_144254_beam1,20260202_144254,1,311.76,2010.0,-2.01,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/test/UAV_IQ/IQ_Data/20260202_144254_beam1.mat,1,0.91638434,65,74,66,75,True,0.7211457,0.20054589
20260202_144254_beam2,20260202_144254,2,311.76,2010.0,-2.01,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/test/UAV_IQ/IQ_Data/20260202_144254_beam2.mat,1,0.9388513,67,76,66,75,True,0.7249634,0.36151674
20260202_144254_beam3,20260202_144254,3,311.76,2010.0,-2.01,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/test/UAV_IQ/IQ_Data/20260202_144254_beam3.mat,1,0.9626261,66,76,66,75,True,0.7289747,0.3573941
20260202_144254_beam4,20260202_144254,4,311.76,2010.0,-2.01,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/test/UAV_IQ/IQ_Data/20260202_144254_beam4.mat,1,0.96473956,66,75,66,75,True,0.74185795,0.27748412
20260202_144302_beam1,20260202_144302,1,312.1,1980.0,-2.19,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/test/UAV_IQ/IQ_Data/20260202_144302_beam1.mat,1,0.91292715,66,75,65,76,True,0.7378098,0.1791823
20260202_144302_beam2,20260202_144302,2,312.1,1980.0,-2.01,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/test/UAV_IQ/IQ_Data/20260202_144302_beam2.mat,1,0.9588568,66,75,65,75,True,0.7420499,0.27523878
20260202_144302_beam3,20260202_144302,3,312.1,2010.0,-2.19,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/test/UAV_IQ/IQ_Data/20260202_144302_beam3.mat,1,0.9681245,64,75,66,76,True,0.7352446,0.26946908
20260202_144302_beam4,20260202_144302,4,312.1,2010.0,-2.19,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/test/UAV_IQ/IQ_Data/20260202_144302_beam4.mat,1,0.96503973,64,75,66,76,True,0.72636706,0.22571434
20260202_144302_beam5,20260202_144302,5,312.1,2010.0,-2.19,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/test/UAV_IQ/IQ_Data/20260202_144302_beam5.mat,1,0.94488734,66,75,66,76,True,0.751384,0.13752954
20260202_144311_beam1,20260202_144311,1,312.15,2010.0,3.47,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/UAV_IQ/IQ_Data/20260202_144311_beam1.mat,1,0.9591067,65,45,66,45,True,0.7429012,0.2556393
20260202_144311_beam2,20260202_144311,2,312.15,2010.0,3.47,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/UAV_IQ/IQ_Data/20260202_144311_beam2.mat,1,0.95021164,68,45,66,45,True,0.7366778,0.3985208
20260202_144311_beam3,20260202_144311,3,312.15,2010.0,3.29,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/UAV_IQ/IQ_Data/20260202_144311_beam3.mat,1,0.93258506,68,45,66,46,True,0.7460425,0.39249143
20260202_144311_beam4,20260202_144311,4,312.15,2010.0,3.47,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/UAV_IQ/IQ_Data/20260202_144311_beam4.mat,1,0.97384304,65,45,66,45,True,0.73419744,0.32578978
20260202_144311_beam5,20260202_144311,5,312.15,2010.0,3.47,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/UAV_IQ/IQ_Data/20260202_144311_beam5.mat,1,0.96584076,65,45,66,45,True,0.7526009,0.20919669
20260202_144319_beam1,20260202_144319,1,311.7,2040.0,2.19,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/val/UAV_IQ/IQ_Data/20260202_144319_beam1.mat,1,0.9615097,68,52,67,52,True,0.73617667,0.27782384
20260202_144319_beam2,20260202_144319,2,311.7,2040.0,2.19,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/val/UAV_IQ/IQ_Data/20260202_144319_beam2.mat,1,0.9535514,66,52,67,52,True,0.7495822,0.38413662
20260202_144319_beam3,20260202_144319,3,311.7,2040.0,2.19,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/val/UAV_IQ/IQ_Data/20260202_144319_beam3.mat,1,0.95384145,66,54,67,52,True,0.74757534,0.36803865
20260202_144319_beam4,20260202_144319,4,311.7,2040.0,2.19,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/val/UAV_IQ/IQ_Data/20260202_144319_beam4.mat,1,0.96711403,66,52,67,52,True,0.73341525,0.3084219
20260202_144319_beam5,20260202_144319,5,311.7,2040.0,2.19,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/val/UAV_IQ/IQ_Data/20260202_144319_beam5.mat,1,0.96765435,67,51,67,52,True,0.7579843,0.19473301
20260202_144327_beam1,20260202_144327,1,311.29,2040.0,2.19,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/UAV_IQ/IQ_Data/20260202_144327_beam1.mat,1,0.9811677,66,52,67,52,True,0.7124122,0.24333212
20260202_144327_beam2,20260202_144327,2,311.29,2040.0,2.19,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/UAV_IQ/IQ_Data/20260202_144327_beam2.mat,1,0.9802681,66,52,67,52,True,0.7136774,0.3857235
20260202_144327_beam3,20260202_144327,3,311.29,2040.0,2.19,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/UAV_IQ/IQ_Data/20260202_144327_beam3.mat,1,0.97558993,66,52,67,52,True,0.7177255,0.38941267
20260202_144327_beam4,20260202_144327,4,311.29,2070.0,2.19,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/UAV_IQ/IQ_Data/20260202_144327_beam4.mat,1,0.9704342,66,52,68,52,True,0.7139276,0.29428026
20260202_144327_beam5,20260202_144327,5,311.29,2040.0,2.19,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/UAV_IQ/IQ_Data/20260202_144327_beam5.mat,1,0.9591832,66,52,67,52,True,0.7371881,0.17082821
20260202_144335_beam1,20260202_144335,1,312.67,2070.0,2.19,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/UAV_IQ/IQ_Data/20260202_144335_beam1.mat,1,0.9586364,69,52,68,52,True,0.74719965,0.21815865
20260202_144335_beam2,20260202_144335,2,311.65,2070.0,2.38,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/UAV_IQ/IQ_Data/20260202_144335_beam2.mat,1,0.96528083,68,53,68,51,True,0.74383074,0.38551822
20260202_144335_beam3,20260202_144335,3,311.65,2070.0,2.19,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/UAV_IQ/IQ_Data/20260202_144335_beam3.mat,1,0.9710133,68,53,68,52,True,0.7381099,0.35486305
20260202_144335_beam4,20260202_144335,4,311.65,2070.0,2.19,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/UAV_IQ/IQ_Data/20260202_144335_beam4.mat,1,0.9678408,68,53,68,52,True,0.7357322,0.28233314
20260202_144335_beam5,20260202_144335,5,311.65,2070.0,2.19,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/UAV_IQ/IQ_Data/20260202_144335_beam5.mat,1,0.97132957,68,51,68,52,True,0.7570296,0.16220796
20260202_144344_beam1,20260202_144344,1,311.44,2070.0,2.01,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/UAV_IQ/IQ_Data/20260202_144344_beam1.mat,1,0.9730871,67,52,68,53,True,0.7116402,0.13718793
20260202_144344_beam2,20260202_144344,2,311.44,2100.0,2.01,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/UAV_IQ/IQ_Data/20260202_144344_beam2.mat,1,0.98344594,68,53,69,53,True,0.72245806,0.26339057
20260202_144344_beam3,20260202_144344,3,311.44,2100.0,2.19,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/UAV_IQ/IQ_Data/20260202_144344_beam3.mat,1,0.9810689,67,52,69,52,True,0.72863215,0.23629183
20260202_144344_beam4,20260202_144344,4,311.44,2070.0,2.19,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/UAV_IQ/IQ_Data/20260202_144344_beam4.mat,1,0.9863165,67,52,68,52,True,0.7233561,0.1511011
20260202_144344_beam5,20260202_144344,5,312.43,2100.0,2.01,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/UAV_IQ/IQ_Data/20260202_144344_beam5.mat,1,0.95575947,70,51,69,53,True,0.7447153,0.07305435
20260202_144352_beam1,20260202_144352,1,312.52,2100.0,-2.92,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/UAV_IQ/IQ_Data/20260202_144352_beam1.mat,1,0.96302617,68,79,69,80,True,0.725189,0.10552853
20260202_144352_beam2,20260202_144352,2,312.52,2100.0,-2.74,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/UAV_IQ/IQ_Data/20260202_144352_beam2.mat,1,0.9761583,68,80,69,79,True,0.725716,0.16242012
20260202_144352_beam3,20260202_144352,3,312.52,2100.0,-2.92,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/UAV_IQ/IQ_Data/20260202_144352_beam3.mat,1,0.98056406,68,80,69,80,True,0.7219457,0.15117604
20260202_144352_beam4,20260202_144352,4,312.52,2070.0,-2.92,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/UAV_IQ/IQ_Data/20260202_144352_beam4.mat,1,0.97030133,68,79,68,80,True,0.70776373,0.0990674
20260202_144352_beam5,20260202_144352,5,312.52,2100.0,-2.92,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/UAV_IQ/IQ_Data/20260202_144352_beam5.mat,1,0.57581276,53,61,69,80,False,0.7439421,0.11234983
20260202_144417_beam1,20260202_144417,1,311.29,2040.0,-3.29,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/UAV_IQ/IQ_Data/20260202_144417_beam1.mat,1,0.8982509,66,83,67,82,True,0.71771157,0.11710339
20260202_144417_beam2,20260202_144417,2,311.29,2010.0,-3.47,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/UAV_IQ/IQ_Data/20260202_144417_beam2.mat,1,0.952491,68,81,66,83,True,0.73734653,0.23167288
20260202_144417_beam3,20260202_144417,3,311.29,2040.0,-3.47,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/UAV_IQ/IQ_Data/20260202_144417_beam3.mat,1,0.96128374,65,82,67,83,True,0.73958015,0.25713393
20260202_144417_beam4,20260202_144417,4,311.29,2010.0,-3.29,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/UAV_IQ/IQ_Data/20260202_144417_beam4.mat,1,0.940283,68,84,66,82,True,0.72208846,0.18283272
20260202_144417_beam5,20260202_144417,5,312.29,2010.0,-3.29,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/UAV_IQ/IQ_Data/20260202_144417_beam5.mat,1,0.86492026,65,84,66,82,True,0.74813217,0.086803146
20260202_144425_beam1,20260202_144425,1,311.55,1980.0,-3.47,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/test/UAV_IQ/IQ_Data/20260202_144425_beam1.mat,1,0.79705584,63,82,65,83,True,0.69928104,0.087162144
20260202_144425_beam2,20260202_144425,2,311.55,1980.0,-3.47,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/test/UAV_IQ/IQ_Data/20260202_144425_beam2.mat,1,0.9674288,64,83,65,83,True,0.71491635,0.19020396
20260202_144425_beam3,20260202_144425,3,311.55,2010.0,-3.47,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/test/UAV_IQ/IQ_Data/20260202_144425_beam3.mat,1,0.9499524,67,82,66,83,True,0.7245122,0.20132264
20260202_144425_beam4,20260202_144425,4,311.55,1980.0,-3.47,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/test/UAV_IQ/IQ_Data/20260202_144425_beam4.mat,1,0.95805764,63,82,65,83,True,0.7230997,0.1558008
20260202_144425_beam5,20260202_144425,5,311.55,2010.0,-3.47,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/test/UAV_IQ/IQ_Data/20260202_144425_beam5.mat,1,0.90308225,63,83,66,83,False,0.7419123,0.08334791
20260202_144433_beam1,20260202_144433,1,310.71,1950.0,-4.2,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/val/UAV_IQ/IQ_Data/20260202_144433_beam1.mat,1,0.9439964,66,88,64,87,True,0.71167946,0.1113456
20260202_144433_beam2,20260202_144433,2,310.71,1950.0,-4.2,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/val/UAV_IQ/IQ_Data/20260202_144433_beam2.mat,1,0.97137386,66,87,64,87,True,0.7084864,0.25029242
20260202_144433_beam3,20260202_144433,3,310.71,1950.0,-4.2,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/val/UAV_IQ/IQ_Data/20260202_144433_beam3.mat,1,0.95502454,66,87,64,87,True,0.71653485,0.30441424
20260202_144433_beam4,20260202_144433,4,310.71,1950.0,-4.2,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/val/UAV_IQ/IQ_Data/20260202_144433_beam4.mat,1,0.9526134,66,88,64,87,True,0.71121615,0.2570056
20260202_144433_beam5,20260202_144433,5,311.7,1950.0,-4.2,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/val/UAV_IQ/IQ_Data/20260202_144433_beam5.mat,1,0.9640673,62,87,64,87,True,0.7446355,0.15137927
20260202_144458_beam1,20260202_144458,1,310.01,2010.0,5.66,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/test/UAV_IQ/IQ_Data/20260202_144458_beam1.mat,1,0.9522255,65,34,66,33,True,0.73228747,0.12704249
20260202_144458_beam2,20260202_144458,2,310.01,2010.0,5.66,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/test/UAV_IQ/IQ_Data/20260202_144458_beam2.mat,1,0.958672,65,33,66,33,True,0.73793286,0.26465425
20260202_144458_beam3,20260202_144458,3,310.01,1980.0,5.66,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/test/UAV_IQ/IQ_Data/20260202_144458_beam3.mat,1,0.9575562,64,33,65,33,True,0.73246986,0.27857932
20260202_144458_beam4,20260202_144458,4,310.01,2010.0,5.66,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/test/UAV_IQ/IQ_Data/20260202_144458_beam4.mat,1,0.9710222,66,33,66,33,True,0.7282304,0.22708833
20260202_144458_beam5,20260202_144458,5,310.01,1980.0,5.66,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/test/UAV_IQ/IQ_Data/20260202_144458_beam5.mat,1,0.9329636,66,34,65,33,True,0.7366511,0.12230693
20260202_144506_beam1,20260202_144506,1,310.23,2070.0,4.75,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/test/UAV_IQ/IQ_Data/20260202_144506_beam1.mat,1,0.92787427,66,38,68,38,True,0.700471,0.10592639
20260202_144506_beam2,20260202_144506,2,310.23,2040.0,4.75,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/test/UAV_IQ/IQ_Data/20260202_144506_beam2.mat,1,0.9553272,68,38,67,38,True,0.72560644,0.2174248
20260202_144506_beam3,20260202_144506,3,309.24,2070.0,4.75,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/test/UAV_IQ/IQ_Data/20260202_144506_beam3.mat,1,0.9863181,66,37,68,38,True,0.72572625,0.19059858
20260202_144506_beam4,20260202_144506,4,309.24,2070.0,4.75,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/test/UAV_IQ/IQ_Data/20260202_144506_beam4.mat,1,0.98044926,66,37,68,38,True,0.71624684,0.12572819
20260202_144506_beam5,20260202_144506,5,310.23,2040.0,4.75,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/test/UAV_IQ/IQ_Data/20260202_144506_beam5.mat,1,0.7704794,69,39,67,38,True,0.7234746,0.0564579
20260202_144515_beam1,20260202_144515,1,308.62,2070.0,5.3,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/UAV_IQ/IQ_Data/20260202_144515_beam1.mat,1,0.9717255,69,34,68,35,True,0.7284093,0.2073882
20260202_144515_beam2,20260202_144515,2,309.61,2070.0,5.3,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/UAV_IQ/IQ_Data/20260202_144515_beam2.mat,1,0.96406376,68,35,68,35,True,0.72132236,0.27261165
20260202_144515_beam3,20260202_144515,3,308.62,2100.0,5.3,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/UAV_IQ/IQ_Data/20260202_144515_beam3.mat,1,0.939905,67,35,69,35,True,0.71796316,0.29678246
20260202_144515_beam4,20260202_144515,4,308.62,2100.0,5.3,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/UAV_IQ/IQ_Data/20260202_144515_beam4.mat,1,0.97388196,69,34,69,35,True,0.73344046,0.2097414
20260202_144515_beam5,20260202_144515,5,308.62,2070.0,5.3,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/UAV_IQ/IQ_Data/20260202_144515_beam5.mat,1,0.9523242,68,34,68,35,True,0.7466752,0.09990235
20260202_144523_beam1,20260202_144523,1,308.4,2130.0,5.12,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/UAV_IQ/IQ_Data/20260202_144523_beam1.mat,1,0.9867518,71,36,70,36,True,0.7363447,0.25293848
20260202_144523_beam2,20260202_144523,2,308.4,2130.0,5.12,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/UAV_IQ/IQ_Data/20260202_144523_beam2.mat,1,0.9820547,69,37,70,36,True,0.7682987,0.36465177
20260202_144523_beam3,20260202_144523,3,308.4,2100.0,5.12,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/UAV_IQ/IQ_Data/20260202_144523_beam3.mat,1,0.9848809,69,36,69,36,True,0.75374395,0.33395526
20260202_144523_beam4,20260202_144523,4,308.4,2130.0,5.12,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/UAV_IQ/IQ_Data/20260202_144523_beam4.mat,1,0.9744777,69,36,70,36,True,0.7323627,0.20562802
20260202_144523_beam5,20260202_144523,5,308.4,2130.0,5.12,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/UAV_IQ/IQ_Data/20260202_144523_beam5.mat,1,0.9091038,68,34,70,36,True,0.7299,0.084640235
20260202_144539_beam1,20260202_144539,1,310.79,2190.0,3.29,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/test/UAV_IQ/IQ_Data/20260202_144539_beam1.mat,1,0.9088493,71,46,72,46,True,0.67741543,0.10316054
20260202_144539_beam2,20260202_144539,2,310.79,2190.0,3.11,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/test/UAV_IQ/IQ_Data/20260202_144539_beam2.mat,1,0.9625551,71,46,72,47,True,0.68978417,0.15687816
20260202_144539_beam3,20260202_144539,3,310.79,2190.0,3.29,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/test/UAV_IQ/IQ_Data/20260202_144539_beam3.mat,1,0.94267917,73,46,72,46,True,0.6807454,0.13289927
20260202_144539_beam4,20260202_144539,4,310.79,2190.0,3.29,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/test/UAV_IQ/IQ_Data/20260202_144539_beam4.mat,1,0.69261044,71,47,72,46,True,0.66887933,0.04817576
20260202_144548_beam1,20260202_144548,1,311.9,2220.0,2.38,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/UAV_IQ/IQ_Data/20260202_144548_beam1.mat,1,0.9543617,73,52,73,51,True,0.7228598,0.20168428
20260202_144548_beam2,20260202_144548,2,311.9,2220.0,2.38,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/UAV_IQ/IQ_Data/20260202_144548_beam2.mat,1,0.9556764,73,52,73,51,True,0.7266546,0.23020539
20260202_144548_beam3,20260202_144548,3,311.9,2220.0,2.38,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/UAV_IQ/IQ_Data/20260202_144548_beam3.mat,1,0.9617592,73,52,73,51,True,0.7249799,0.17825015
20260202_144548_beam4,20260202_144548,4,311.9,2220.0,2.38,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/UAV_IQ/IQ_Data/20260202_144548_beam4.mat,1,0.8313493,75,50,73,51,True,0.7090512,0.08959049
20260202_144556_beam1,20260202_144556,1,313.17,2250.0,-1.64,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/UAV_IQ/IQ_Data/20260202_144556_beam1.mat,1,0.98086894,72,73,74,73,True,0.73923993,0.16318244
20260202_144556_beam2,20260202_144556,2,312.18,2220.0,-1.64,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/UAV_IQ/IQ_Data/20260202_144556_beam2.mat,1,0.9627053,72,74,73,73,True,0.7338252,0.1568048
20260202_144556_beam3,20260202_144556,3,312.18,2220.0,-1.64,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/UAV_IQ/IQ_Data/20260202_144556_beam3.mat,1,0.92776436,72,74,73,73,True,0.723515,0.10825069
20260202_144604_beam1,20260202_144604,1,313.35,2190.0,-4.02,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/UAV_IQ/IQ_Data/20260202_144604_beam1.mat,1,0.9728654,71,86,72,86,True,0.70444757,0.13506627
20260202_144604_beam2,20260202_144604,2,314.35,2190.0,-4.2,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/UAV_IQ/IQ_Data/20260202_144604_beam2.mat,1,0.9810853,71,86,72,87,True,0.7053233,0.21587488
20260202_144604_beam3,20260202_144604,3,314.35,2220.0,-4.2,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/UAV_IQ/IQ_Data/20260202_144604_beam3.mat,1,0.9817749,71,86,73,87,True,0.69053364,0.18591323
20260202_144604_beam4,20260202_144604,4,314.35,2190.0,-4.2,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/UAV_IQ/IQ_Data/20260202_144604_beam4.mat,1,0.9244824,71,86,72,87,True,0.6638149,0.09342486
20260202_144613_beam1,20260202_144613,1,314.63,2160.0,-5.66,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/UAV_IQ/IQ_Data/20260202_144613_beam1.mat,1,0.9450153,69,94,71,95,True,0.7115652,0.15979378
20260202_144613_beam2,20260202_144613,2,314.63,2160.0,-5.66,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/UAV_IQ/IQ_Data/20260202_144613_beam2.mat,1,0.9528954,69,94,71,95,True,0.6939161,0.20901816
20260202_144613_beam3,20260202_144613,3,314.63,2160.0,-5.66,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/UAV_IQ/IQ_Data/20260202_144613_beam3.mat,1,0.9331742,73,96,71,95,True,0.6950878,0.19415772
20260202_144613_beam4,20260202_144613,4,314.63,2160.0,-5.66,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/UAV_IQ/IQ_Data/20260202_144613_beam4.mat,1,0.907825,69,95,71,95,True,0.6818712,0.09058029
20260202_144629_beam1,20260202_144629,1,313.77,2400.0,-6.76,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/UAV_IQ/IQ_Data/20260202_144629_beam1.mat,1,0.82609695,79,102,79,101,True,0.609069,0.09626724
20260202_144629_beam2,20260202_144629,2,313.77,2400.0,-6.76,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/UAV_IQ/IQ_Data/20260202_144629_beam2.mat,1,0.8701805,79,102,79,101,True,0.6111868,0.119211435
20260202_144629_beam3,20260202_144629,3,314.77,2400.0,-6.76,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/UAV_IQ/IQ_Data/20260202_144629_beam3.mat,1,0.86907643,69,84,79,101,False,0.72729737,0.19790684
20260202_144629_beam4,20260202_144629,4,313.77,2400.0,-6.76,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/UAV_IQ/IQ_Data/20260202_144629_beam4.mat,1,0.7586495,67,82,79,101,False,0.68848175,0.087672144
20260202_144637_beam1,20260202_144637,1,315.08,2130.0,-1.28,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/UAV_IQ/IQ_Data/20260202_144637_beam1.mat,1,0.86772513,74,72,70,71,False,0.686951,0.10357037
20260202_144637_beam2,20260202_144637,2,315.08,2130.0,-1.1,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/UAV_IQ/IQ_Data/20260202_144637_beam2.mat,1,0.9132865,72,69,70,70,True,0.7383792,0.24630907
20260202_144637_beam3,20260202_144637,3,315.08,2130.0,-1.1,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/UAV_IQ/IQ_Data/20260202_144637_beam3.mat,1,0.88458854,73,71,70,70,False,0.6846848,0.1885891
20260202_144637_beam4,20260202_144637,4,315.08,2100.0,-1.28,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/UAV_IQ/IQ_Data/20260202_144637_beam4.mat,1,0.73986125,72,69,69,71,False,0.7210718,0.16687761
