sample_id,source_file,beam_layer,azimuth_deg,distance_m,velocity_mps,mat_path,target_present,raw_score,pred_range_index,pred_velocity_index,true_range_index,true_velocity_index,localization_ok,roi_quality,polarimetric_confidence
20260204_100802_beam5_az199,20260204_100802,5,199.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/val/Background_IQ/IQ_Data/20260204_100802_beam5_az199.mat,0,0.051792894,0,1,-1,-1,False,0.27914423,0.0
20260204_100802_beam5_az208,20260204_100802,5,208.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100802_beam5_az208.mat,0,0.056077775,0,1,-1,-1,False,0.3256759,0.0
20260204_100802_beam5_az217,20260204_100802,5,217.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100802_beam5_az217.mat,0,0.0480957,0,1,-1,-1,False,0.3258268,0.0
20260204_100802_beam5_az226,20260204_100802,5,226.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100802_beam5_az226.mat,0,0.04619648,20,0,-1,-1,False,0.5350368,0.09394564
20260204_100802_beam5_az235,20260204_100802,5,235.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100802_beam5_az235.mat,0,0.051370274,0,1,-1,-1,False,0.33524898,0.0
20260204_100802_beam5_az244,20260204_100802,5,244.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100802_beam5_az244.mat,0,0.059106246,0,1,-1,-1,False,0.35178974,0.0
20260204_100802_beam5_az253,20260204_100802,5,253.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100802_beam5_az253.mat,0,0.038878452,0,1,-1,-1,False,0.32170966,0.0
20260204_100802_beam5_az262,20260204_100802,5,262.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100802_beam5_az262.mat,0,0.05809503,0,1,-1,-1,False,0.31424037,0.0
20260204_100826_beam1_az001,20260204_100826,1,1.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/test/Background_IQ/IQ_Data/20260204_100826_beam1_az001.mat,0,0.32659692,72,60,-1,-1,False,0.73104125,0.24041575
20260204_100826_beam1_az010,20260204_100826,1,10.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100826_beam1_az010.mat,0,0.029014189,0,1,-1,-1,False,0.3494819,0.0
20260204_100826_beam1_az019,20260204_100826,1,19.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100826_beam1_az019.mat,0,0.043674827,83,62,-1,-1,False,0.50258446,0.16823478
20260204_100826_beam1_az028,20260204_100826,1,28.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/val/Background_IQ/IQ_Data/20260204_100826_beam1_az028.mat,0,0.028220128,20,1,-1,-1,False,0.514912,0.033657484
20260204_100826_beam1_az037,20260204_100826,1,37.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100826_beam1_az037.mat,0,0.28674316,55,59,-1,-1,False,0.66659486,0.20303576
20260204_100826_beam1_az046,20260204_100826,1,46.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/test/Background_IQ/IQ_Data/20260204_100826_beam1_az046.mat,0,0.032366674,0,1,-1,-1,False,0.38119078,0.0
20260204_100826_beam1_az055,20260204_100826,1,55.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100826_beam1_az055.mat,0,0.2142752,58,60,-1,-1,False,0.66922414,0.26914454
20260204_100826_beam1_az064,20260204_100826,1,64.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100826_beam1_az064.mat,0,0.055781312,0,1,-1,-1,False,0.33901167,0.0
20260204_100826_beam1_az073,20260204_100826,1,73.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100826_beam1_az073.mat,0,0.27299058,81,62,-1,-1,False,0.5374267,0.2130161
20260204_100826_beam1_az082,20260204_100826,1,82.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100826_beam1_az082.mat,0,0.05226929,0,1,-1,-1,False,0.30741167,0.0
20260204_100826_beam1_az091,20260204_100826,1,91.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100826_beam1_az091.mat,0,0.06385336,58,60,-1,-1,False,0.6307235,0.2140885
20260204_100826_beam1_az100,20260204_100826,1,100.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100826_beam1_az100.mat,0,0.03572773,49,64,-1,-1,False,0.69340694,0.23076522
20260204_100826_beam1_az109,20260204_100826,1,109.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100826_beam1_az109.mat,0,0.37789145,80,68,-1,-1,False,0.64172906,0.31161126
20260204_100826_beam1_az118,20260204_100826,1,118.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100826_beam1_az118.mat,0,0.058790587,37,61,-1,-1,False,0.70421237,0.20113637
20260204_100826_beam1_az127,20260204_100826,1,127.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/test/Background_IQ/IQ_Data/20260204_100826_beam1_az127.mat,0,0.28567594,81,62,-1,-1,False,0.5721955,0.22013518
20260204_100826_beam1_az136,20260204_100826,1,136.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100826_beam1_az136.mat,0,0.041317794,0,127,-1,-1,False,0.2729915,0.0
20260204_100826_beam1_az145,20260204_100826,1,145.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100826_beam1_az145.mat,0,0.1511834,55,68,-1,-1,False,0.69239944,0.23110187
20260204_100826_beam1_az154,20260204_100826,1,154.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100826_beam1_az154.mat,0,0.034893945,0,127,-1,-1,False,0.31906274,0.0
20260204_100826_beam1_az163,20260204_100826,1,163.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100826_beam1_az163.mat,0,0.09120684,27,0,-1,-1,False,0.70277023,0.3656336
20260204_100826_beam1_az172,20260204_100826,1,172.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/val/Background_IQ/IQ_Data/20260204_100826_beam1_az172.mat,0,0.057398476,28,0,-1,-1,False,0.6269952,0.22418162
20260204_100826_beam1_az181,20260204_100826,1,181.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100826_beam1_az181.mat,0,0.20937961,82,62,-1,-1,False,0.5632425,0.2852734
20260204_100826_beam1_az190,20260204_100826,1,190.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/val/Background_IQ/IQ_Data/20260204_100826_beam1_az190.mat,0,0.042922407,59,65,-1,-1,False,0.6853962,0.1647123
20260204_100826_beam1_az199,20260204_100826,1,199.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/test/Background_IQ/IQ_Data/20260204_100826_beam1_az199.mat,0,0.42113516,52,59,-1,-1,False,0.7016941,0.22470191
20260204_100826_beam2_az001,20260204_100826,2,1.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/test/Background_IQ/IQ_Data/20260204_100826_beam2_az001.mat,0,0.42879218,71,61,-1,-1,False,0.72150606,0.30544207
20260204_100826_beam2_az010,20260204_100826,2,10.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100826_beam2_az010.mat,0,0.02683823,0,1,-1,-1,False,0.3649082,0.0
20260204_100826_beam2_az019,20260204_100826,2,19.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100826_beam2_az019.mat,0,0.051896285,46,126,-1,-1,False,0.58827424,0.08770588
20260204_100826_beam2_az028,20260204_100826,2,28.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100826_beam2_az028.mat,0,0.14298521,50,61,-1,-1,False,0.7315522,0.20622876
20260204_100826_beam2_az037,20260204_100826,2,37.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100826_beam2_az037.mat,0,0.37720224,51,60,-1,-1,False,0.70484054,0.21944834
20260204_100826_beam2_az046,20260204_100826,2,46.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100826_beam2_az046.mat,0,0.037160072,0,1,-1,-1,False,0.39067852,0.0
20260204_100826_beam2_az055,20260204_100826,2,55.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100826_beam2_az055.mat,0,0.20712432,59,59,-1,-1,False,0.6408431,0.20230195
20260204_100826_beam2_az064,20260204_100826,2,64.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100826_beam2_az064.mat,0,0.057057336,0,1,-1,-1,False,0.3258697,0.0
20260204_100826_beam2_az073,20260204_100826,2,73.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/test/Background_IQ/IQ_Data/20260204_100826_beam2_az073.mat,0,0.10466279,56,60,-1,-1,False,0.69569,0.2622237
20260204_100826_beam2_az082,20260204_100826,2,82.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/test/Background_IQ/IQ_Data/20260204_100826_beam2_az082.mat,0,0.04266149,21,65,-1,-1,False,0.75891936,0.5865867
20260204_100826_beam2_az091,20260204_100826,2,91.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100826_beam2_az091.mat,0,0.08734735,58,60,-1,-1,False,0.6441503,0.21621488
20260204_100826_beam2_az100,20260204_100826,2,100.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100826_beam2_az100.mat,0,0.05524923,49,64,-1,-1,False,0.71388346,0.22195226
20260204_100826_beam2_az109,20260204_100826,2,109.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100826_beam2_az109.mat,0,0.19505538,40,60,-1,-1,False,0.7250388,0.30705574
20260204_100826_beam2_az118,20260204_100826,2,118.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100826_beam2_az118.mat,0,0.12830913,40,68,-1,-1,False,0.7361407,0.22487797
20260204_100826_beam2_az127,20260204_100826,2,127.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100826_beam2_az127.mat,0,0.28186113,81,62,-1,-1,False,0.5772924,0.22513585
20260204_100826_beam2_az136,20260204_100826,2,136.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/val/Background_IQ/IQ_Data/20260204_100826_beam2_az136.mat,0,0.13278061,11,60,-1,-1,False,0.72353196,0.391927
20260204_100826_beam2_az145,20260204_100826,2,145.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100826_beam2_az145.mat,0,0.14386569,74,59,-1,-1,False,0.65080595,0.1811222
20260204_100826_beam2_az154,20260204_100826,2,154.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100826_beam2_az154.mat,0,0.039531454,26,0,-1,-1,False,0.6512158,0.27743578
20260204_100826_beam2_az163,20260204_100826,2,163.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100826_beam2_az163.mat,0,0.07397313,27,0,-1,-1,False,0.7223751,0.36823228
20260204_100826_beam2_az172,20260204_100826,2,172.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100826_beam2_az172.mat,0,0.050491765,0,1,-1,-1,False,0.32512698,0.0
20260204_100826_beam2_az181,20260204_100826,2,181.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100826_beam2_az181.mat,0,0.15564445,64,60,-1,-1,False,0.7028127,0.2817993
20260204_100826_beam2_az190,20260204_100826,2,190.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100826_beam2_az190.mat,0,0.036670003,0,1,-1,-1,False,0.4322099,0.0
20260204_100826_beam2_az199,20260204_100826,2,199.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100826_beam2_az199.mat,0,0.36546236,69,60,-1,-1,False,0.7265241,0.23743927
20260204_100826_beam3_az001,20260204_100826,3,1.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/val/Background_IQ/IQ_Data/20260204_100826_beam3_az001.mat,0,0.56360286,11,60,-1,-1,False,0.7235024,0.45246887
20260204_100826_beam3_az010,20260204_100826,3,10.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/val/Background_IQ/IQ_Data/20260204_100826_beam3_az010.mat,0,0.15164311,11,60,-1,-1,False,0.76062745,0.49271128
20260204_100826_beam3_az019,20260204_100826,3,19.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/test/Background_IQ/IQ_Data/20260204_100826_beam3_az019.mat,0,0.5467868,11,60,-1,-1,False,0.74063575,0.45879346
20260204_100826_beam3_az028,20260204_100826,3,28.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100826_beam3_az028.mat,0,0.2834386,19,66,-1,-1,False,0.7649218,0.56637055
20260204_100826_beam3_az037,20260204_100826,3,37.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100826_beam3_az037.mat,0,0.38971263,60,60,-1,-1,False,0.7071755,0.18411504
20260204_100826_beam3_az046,20260204_100826,3,46.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100826_beam3_az046.mat,0,0.14368154,11,60,-1,-1,False,0.7460579,0.49406642
20260204_100826_beam3_az055,20260204_100826,3,55.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100826_beam3_az055.mat,0,0.5468798,11,60,-1,-1,False,0.7128864,0.45495978
20260204_100826_beam3_az064,20260204_100826,3,64.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100826_beam3_az064.mat,0,0.11134848,13,59,-1,-1,False,0.62299305,0.34931824
20260204_100826_beam3_az073,20260204_100826,3,73.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100826_beam3_az073.mat,0,0.18903726,12,60,-1,-1,False,0.6683715,0.38054594
20260204_100826_beam3_az082,20260204_100826,3,82.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100826_beam3_az082.mat,0,0.273462,12,60,-1,-1,False,0.6915044,0.46688357
20260204_100826_beam3_az091,20260204_100826,3,91.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100826_beam3_az091.mat,0,0.4198031,11,60,-1,-1,False,0.70466506,0.45346045
20260204_100826_beam3_az100,20260204_100826,3,100.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100826_beam3_az100.mat,0,0.30298254,11,60,-1,-1,False,0.7645045,0.47309798
20260204_100826_beam3_az109,20260204_100826,3,109.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100826_beam3_az109.mat,0,0.53952324,12,60,-1,-1,False,0.71229917,0.44945014
20260204_100826_beam3_az118,20260204_100826,3,118.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100826_beam3_az118.mat,0,0.20395005,13,59,-1,-1,False,0.67954105,0.37873664
20260204_100826_beam3_az127,20260204_100826,3,127.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100826_beam3_az127.mat,0,0.1876343,79,59,-1,-1,False,0.6191931,0.18966891
20260204_100826_beam3_az136,20260204_100826,3,136.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100826_beam3_az136.mat,0,0.051351164,11,67,-1,-1,False,0.63149804,0.39339587
20260204_100826_beam3_az145,20260204_100826,3,145.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/val/Background_IQ/IQ_Data/20260204_100826_beam3_az145.mat,0,0.16294932,74,59,-1,-1,False,0.656502,0.20755075
20260204_100826_beam3_az154,20260204_100826,3,154.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/test/Background_IQ/IQ_Data/20260204_100826_beam3_az154.mat,0,0.09385313,13,59,-1,-1,False,0.6185213,0.3136957
20260204_100826_beam3_az163,20260204_100826,3,163.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100826_beam3_az163.mat,0,0.10733637,57,59,-1,-1,False,0.5945416,0.1862887
20260204_100826_beam3_az172,20260204_100826,3,172.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100826_beam3_az172.mat,0,0.2313445,12,60,-1,-1,False,0.70062035,0.45604613
20260204_100826_beam3_az181,20260204_100826,3,181.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100826_beam3_az181.mat,0,0.5199341,11,60,-1,-1,False,0.7070917,0.447967
20260204_100826_beam3_az190,20260204_100826,3,190.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100826_beam3_az190.mat,0,0.09823869,19,66,-1,-1,False,0.79039794,0.64679015
20260204_100826_beam3_az199,20260204_100826,3,199.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100826_beam3_az199.mat,0,0.3629214,67,60,-1,-1,False,0.7296282,0.23725563
20260204_100826_beam4_az001,20260204_100826,4,1.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100826_beam4_az001.mat,0,0.42699102,78,62,-1,-1,False,0.6313319,0.18202633
