sample_id,source_file,beam_layer,azimuth_deg,distance_m,velocity_mps,mat_path,target_present,raw_score,pred_range_index,pred_velocity_index,true_range_index,true_velocity_index,localization_ok,roi_quality,polarimetric_confidence
20260204_100845_beam2_az082,20260204_100845,2,82.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100845_beam2_az082.mat,0,0.67879146,72,71,-1,-1,False,0.6230359,0.25229916
20260204_100845_beam2_az091,20260204_100845,2,91.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100845_beam2_az091.mat,0,0.29030824,97,67,-1,-1,False,0.40223217,0.08660543
20260204_100845_beam2_az100,20260204_100845,2,100.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100845_beam2_az100.mat,0,0.53506374,58,66,-1,-1,False,0.72945166,0.43962678
20260204_100845_beam2_az109,20260204_100845,2,109.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100845_beam2_az109.mat,0,0.25302112,48,70,-1,-1,False,0.7575558,0.19934858
20260204_100845_beam2_az118,20260204_100845,2,118.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100845_beam2_az118.mat,0,0.32739112,48,60,-1,-1,False,0.7945351,0.10046367
20260204_100845_beam2_az127,20260204_100845,2,127.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/val/Background_IQ/IQ_Data/20260204_100845_beam2_az127.mat,0,0.42535016,75,68,-1,-1,False,0.7742581,0.15505168
20260204_100845_beam2_az136,20260204_100845,2,136.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100845_beam2_az136.mat,0,0.41463843,60,60,-1,-1,False,0.7224028,0.2214149
20260204_100845_beam2_az145,20260204_100845,2,145.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100845_beam2_az145.mat,0,0.58419687,69,60,-1,-1,False,0.7424923,0.38354892
20260204_100845_beam2_az154,20260204_100845,2,154.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/val/Background_IQ/IQ_Data/20260204_100845_beam2_az154.mat,0,0.323303,55,65,-1,-1,False,0.75309974,0.22937466
20260204_100845_beam2_az163,20260204_100845,2,163.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100845_beam2_az163.mat,0,0.38075754,45,60,-1,-1,False,0.73692447,0.30173734
20260204_100845_beam2_az172,20260204_100845,2,172.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/test/Background_IQ/IQ_Data/20260204_100845_beam2_az172.mat,0,0.3775289,66,67,-1,-1,False,0.69823015,0.17816292
20260204_100845_beam2_az181,20260204_100845,2,181.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/val/Background_IQ/IQ_Data/20260204_100845_beam2_az181.mat,0,0.3752522,50,59,-1,-1,False,0.7573089,0.17727819
20260204_100845_beam2_az190,20260204_100845,2,190.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100845_beam2_az190.mat,0,0.23109163,45,59,-1,-1,False,0.5959851,0.16771415
20260204_100845_beam2_az199,20260204_100845,2,199.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100845_beam2_az199.mat,0,0.38454336,64,60,-1,-1,False,0.74890983,0.15159646
20260204_100845_beam2_az208,20260204_100845,2,208.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100845_beam2_az208.mat,0,0.5395135,72,65,-1,-1,False,0.6718792,0.25925076
20260204_100845_beam2_az217,20260204_100845,2,217.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/test/Background_IQ/IQ_Data/20260204_100845_beam2_az217.mat,0,0.35423368,25,100,-1,-1,False,0.73799735,0.01729354
20260204_100845_beam2_az226,20260204_100845,2,226.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100845_beam2_az226.mat,0,0.28160134,65,60,-1,-1,False,0.6441753,0.16272132
20260204_100845_beam2_az235,20260204_100845,2,235.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100845_beam2_az235.mat,0,0.7865106,63,66,-1,-1,False,0.6919177,0.35883963
20260204_100845_beam2_az244,20260204_100845,2,244.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100845_beam2_az244.mat,0,0.14445247,61,69,-1,-1,False,0.60995847,0.16541435
20260204_100845_beam2_az253,20260204_100845,2,253.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/test/Background_IQ/IQ_Data/20260204_100845_beam2_az253.mat,0,0.4135936,25,32,-1,-1,False,0.687044,0.08129413
20260204_100845_beam2_az262,20260204_100845,2,262.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100845_beam2_az262.mat,0,0.3345666,69,59,-1,-1,False,0.63028884,0.19505435
20260204_100845_beam3_az001,20260204_100845,3,1.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100845_beam3_az001.mat,0,0.13918142,18,75,-1,-1,False,0.64858824,0.000104124505
20260204_100845_beam3_az010,20260204_100845,3,10.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100845_beam3_az010.mat,0,0.37240732,38,68,-1,-1,False,0.77044564,0.44024655
20260204_100845_beam3_az019,20260204_100845,3,19.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100845_beam3_az019.mat,0,0.36874413,69,67,-1,-1,False,0.7235515,0.13180304
20260204_100845_beam3_az028,20260204_100845,3,28.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/val/Background_IQ/IQ_Data/20260204_100845_beam3_az028.mat,0,0.5049165,68,60,-1,-1,False,0.75801694,0.11535253
20260204_100845_beam3_az037,20260204_100845,3,37.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/test/Background_IQ/IQ_Data/20260204_100845_beam3_az037.mat,0,0.41911867,72,68,-1,-1,False,0.79206717,0.17474675
20260204_100845_beam3_az046,20260204_100845,3,46.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100845_beam3_az046.mat,0,0.27553937,34,59,-1,-1,False,0.7515783,0.19327664
20260204_100845_beam3_az055,20260204_100845,3,55.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100845_beam3_az055.mat,0,0.30681905,39,60,-1,-1,False,0.8070889,0.30877498
20260204_100845_beam3_az064,20260204_100845,3,64.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100845_beam3_az064.mat,0,0.61788946,67,60,-1,-1,False,0.68162245,0.25175947
20260204_100845_beam3_az073,20260204_100845,3,73.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100845_beam3_az073.mat,0,0.27723876,96,60,-1,-1,False,0.4192439,0.07528883
20260204_100845_beam3_az082,20260204_100845,3,82.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/val/Background_IQ/IQ_Data/20260204_100845_beam3_az082.mat,0,0.6924124,77,75,-1,-1,False,0.6239989,0.19054566
20260204_100845_beam3_az091,20260204_100845,3,91.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100845_beam3_az091.mat,0,0.5820575,50,66,-1,-1,False,0.80874234,0.19309065
20260204_100845_beam3_az100,20260204_100845,3,100.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/val/Background_IQ/IQ_Data/20260204_100845_beam3_az100.mat,0,0.42755288,58,66,-1,-1,False,0.7172753,0.43975464
20260204_100845_beam3_az109,20260204_100845,3,109.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100845_beam3_az109.mat,0,0.4472282,40,60,-1,-1,False,0.81685686,0.35774365
20260204_100845_beam3_az118,20260204_100845,3,118.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/val/Background_IQ/IQ_Data/20260204_100845_beam3_az118.mat,0,0.2681303,44,59,-1,-1,False,0.77399594,0.14932059
20260204_100845_beam3_az127,20260204_100845,3,127.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100845_beam3_az127.mat,0,0.36552146,76,68,-1,-1,False,0.783265,0.113165334
20260204_100845_beam3_az136,20260204_100845,3,136.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100845_beam3_az136.mat,0,0.37002057,51,60,-1,-1,False,0.7348189,0.26833573
20260204_100845_beam3_az145,20260204_100845,3,145.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100845_beam3_az145.mat,0,0.6687264,68,61,-1,-1,False,0.75274366,0.42916295
20260204_100845_beam3_az154,20260204_100845,3,154.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/val/Background_IQ/IQ_Data/20260204_100845_beam3_az154.mat,0,0.47682804,55,65,-1,-1,False,0.7227733,0.2930222
20260204_100845_beam3_az163,20260204_100845,3,163.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100845_beam3_az163.mat,0,0.33926475,31,65,-1,-1,False,0.7682282,0.29131547
20260204_100845_beam3_az172,20260204_100845,3,172.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100845_beam3_az172.mat,0,0.56797934,66,65,-1,-1,False,0.68442273,0.27224854
20260204_100845_beam3_az181,20260204_100845,3,181.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100845_beam3_az181.mat,0,0.2632878,66,60,-1,-1,False,0.78141093,0.11111282
20260204_100845_beam3_az190,20260204_100845,3,190.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100845_beam3_az190.mat,0,0.3325516,46,60,-1,-1,False,0.62643045,0.22826597
20260204_100845_beam3_az199,20260204_100845,3,199.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/val/Background_IQ/IQ_Data/20260204_100845_beam3_az199.mat,0,0.533129,64,60,-1,-1,False,0.74355656,0.14558159
20260204_100845_beam3_az208,20260204_100845,3,208.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/val/Background_IQ/IQ_Data/20260204_100845_beam3_az208.mat,0,0.4307884,48,65,-1,-1,False,0.7086991,0.4247594
20260204_100845_beam3_az217,20260204_100845,3,217.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100845_beam3_az217.mat,0,0.23405655,78,60,-1,-1,False,0.78634596,0.03704224
20260204_100845_beam3_az226,20260204_100845,3,226.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/test/Background_IQ/IQ_Data/20260204_100845_beam3_az226.mat,0,0.41744474,58,60,-1,-1,False,0.6611717,0.16700473
20260204_100845_beam3_az235,20260204_100845,3,235.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100845_beam3_az235.mat,0,0.83298594,63,66,-1,-1,False,0.68497264,0.34990776
20260204_100845_beam3_az244,20260204_100845,3,244.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100845_beam3_az244.mat,0,0.1535446,61,69,-1,-1,False,0.61140674,0.16801704
20260204_100845_beam3_az253,20260204_100845,3,253.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100845_beam3_az253.mat,0,0.2837708,48,65,-1,-1,False,0.69547063,0.16196865
20260204_100845_beam3_az262,20260204_100845,3,262.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100845_beam3_az262.mat,0,0.33578157,71,59,-1,-1,False,0.625762,0.22203584
20260204_100845_beam4_az001,20260204_100845,4,1.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/test/Background_IQ/IQ_Data/20260204_100845_beam4_az001.mat,0,0.2485051,78,53,-1,-1,False,0.84422743,0.010377747
20260204_100845_beam4_az010,20260204_100845,4,10.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100845_beam4_az010.mat,0,0.4003239,65,66,-1,-1,False,0.7280404,0.2238373
20260204_100845_beam4_az019,20260204_100845,4,19.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100845_beam4_az019.mat,0,0.5124937,69,66,-1,-1,False,0.782143,0.092211105
20260204_100845_beam4_az028,20260204_100845,4,28.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100845_beam4_az028.mat,0,0.4293088,66,60,-1,-1,False,0.73396385,0.161128
20260204_100845_beam4_az037,20260204_100845,4,37.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100845_beam4_az037.mat,0,0.3328162,68,59,-1,-1,False,0.80989677,0.080443524
20260204_100845_beam4_az046,20260204_100845,4,46.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100845_beam4_az046.mat,0,0.3185179,35,59,-1,-1,False,0.7304538,0.30066127
20260204_100845_beam4_az055,20260204_100845,4,55.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/test/Background_IQ/IQ_Data/20260204_100845_beam4_az055.mat,0,0.19060168,78,60,-1,-1,False,0.8111003,0.054083593
20260204_100845_beam4_az064,20260204_100845,4,64.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/test/Background_IQ/IQ_Data/20260204_100845_beam4_az064.mat,0,0.6004376,73,60,-1,-1,False,0.6692207,0.26137954
20260204_100845_beam4_az073,20260204_100845,4,73.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100845_beam4_az073.mat,0,0.3463367,83,66,-1,-1,False,0.62469506,0.20371798
20260204_100845_beam4_az082,20260204_100845,4,82.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/val/Background_IQ/IQ_Data/20260204_100845_beam4_az082.mat,0,0.7414954,77,75,-1,-1,False,0.62139565,0.19448997
20260204_100845_beam4_az091,20260204_100845,4,91.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100845_beam4_az091.mat,0,0.5671107,50,66,-1,-1,False,0.81698394,0.20176084
20260204_100845_beam4_az100,20260204_100845,4,100.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100845_beam4_az100.mat,0,0.39110357,39,59,-1,-1,False,0.6905671,0.31584567
20260204_100845_beam4_az109,20260204_100845,4,109.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100845_beam4_az109.mat,0,0.39544538,39,60,-1,-1,False,0.83538324,0.31882218
20260204_100845_beam4_az118,20260204_100845,4,118.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100845_beam4_az118.mat,0,0.45021755,60,67,-1,-1,False,0.75479233,0.21341224
20260204_100845_beam4_az127,20260204_100845,4,127.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/test/Background_IQ/IQ_Data/20260204_100845_beam4_az127.mat,0,0.27979422,40,59,-1,-1,False,0.80412185,0.08359727
20260204_100845_beam4_az136,20260204_100845,4,136.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100845_beam4_az136.mat,0,0.32714114,55,59,-1,-1,False,0.6966594,0.23780252
20260204_100845_beam4_az145,20260204_100845,4,145.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/test/Background_IQ/IQ_Data/20260204_100845_beam4_az145.mat,0,0.44046396,67,60,-1,-1,False,0.7701368,0.3194956
20260204_100845_beam4_az154,20260204_100845,4,154.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100845_beam4_az154.mat,0,0.33560386,34,69,-1,-1,False,0.69736516,0.31964245
20260204_100845_beam4_az163,20260204_100845,4,163.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100845_beam4_az163.mat,0,0.39782476,44,59,-1,-1,False,0.73028755,0.21287024
20260204_100845_beam4_az172,20260204_100845,4,172.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100845_beam4_az172.mat,0,0.56519526,66,65,-1,-1,False,0.68308866,0.2959923
20260204_100845_beam4_az181,20260204_100845,4,181.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100845_beam4_az181.mat,0,0.6051558,51,67,-1,-1,False,0.780412,0.17431024
20260204_100845_beam4_az190,20260204_100845,4,190.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/val/Background_IQ/IQ_Data/20260204_100845_beam4_az190.mat,0,0.30399004,46,60,-1,-1,False,0.6326973,0.22636907
20260204_100845_beam4_az199,20260204_100845,4,199.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100845_beam4_az199.mat,0,0.42229858,70,65,-1,-1,False,0.8017993,0.2938323
20260204_100845_beam4_az208,20260204_100845,4,208.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100845_beam4_az208.mat,0,0.33893585,77,67,-1,-1,False,0.6530674,0.20419408
20260204_100845_beam4_az217,20260204_100845,4,217.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/val/Background_IQ/IQ_Data/20260204_100845_beam4_az217.mat,0,0.51775116,94,63,-1,-1,False,0.3857062,0.044320796
